{'Time': 0.4224285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006714285714284352, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 291, 'Block_id': 1, 'Create_time': 0.415714285714287, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4228571428571442, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 296, 'Block_id': 1, 'Create_time': 0.4228571428571442, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4234285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007714285714284352, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 291, 'Block_id': 1, 'Create_time': 0.415714285714287, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4239285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006785714285712906, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 292, 'Block_id': 1, 'Create_time': 0.4171428571428584, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.42428571428571565, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 297, 'Block_id': 1, 'Create_time': 0.42428571428571565, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4249285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007785714285712906, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 292, 'Block_id': 1, 'Create_time': 0.4171428571428584, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4254285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0068571428571414595, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 293, 'Block_id': 1, 'Create_time': 0.41857142857142987, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4257142857142871, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 298, 'Block_id': 1, 'Create_time': 0.4257142857142871, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4264285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.00785714285714146, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 293, 'Block_id': 1, 'Create_time': 0.41857142857142987, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4269285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006928571428570013, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 294, 'Block_id': 1, 'Create_time': 0.4200000000000013, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.42714285714285855, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 299, 'Block_id': 1, 'Create_time': 0.42714285714285855, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4279285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007928571428570013, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 294, 'Block_id': 1, 'Create_time': 0.4200000000000013, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4284285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006999999999998567, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 295, 'Block_id': 1, 'Create_time': 0.42142857142857276, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.42857142857143, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 300, 'Block_id': 1, 'Create_time': 0.42857142857143, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4294285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007999999999998567, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 295, 'Block_id': 1, 'Create_time': 0.42142857142857276, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4299285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007071428571427121, 'Propagation_delay': 0.0002, 'Drop': 1, 'Packet_id': 296, 'Block_id': 1, 'Create_time': 0.4228571428571442, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4299285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0056428571428556755, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 297, 'Block_id': 1, 'Create_time': 0.42428571428571565, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.43000000000000144, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 301, 'Block_id': 1, 'Create_time': 0.43000000000000144, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4309285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.008071428571427121, 'Propagation_delay': 0.0002, 'Drop': 1, 'Packet_id': 296, 'Block_id': 1, 'Create_time': 0.4228571428571442, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4309285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0066428571428556755, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 297, 'Block_id': 1, 'Create_time': 0.42428571428571565, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.43142857142857133, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005714285714284229, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 298, 'Block_id': 1, 'Create_time': 0.4257142857142871, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4314285714285729, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 302, 'Block_id': 1, 'Create_time': 0.4314285714285729, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.43242857142857133, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006714285714284229, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 298, 'Block_id': 1, 'Create_time': 0.4257142857142871, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.43285714285714433, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 303, 'Block_id': 1, 'Create_time': 0.43285714285714433, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.43292857142857133, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005785714285712783, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 299, 'Block_id': 1, 'Create_time': 0.42714285714285855, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.43392857142857133, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006785714285712783, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 299, 'Block_id': 1, 'Create_time': 0.42714285714285855, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4342857142857158, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 304, 'Block_id': 1, 'Create_time': 0.4342857142857158, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.43442857142857133, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005857142857141337, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 300, 'Block_id': 1, 'Create_time': 0.42857142857143, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.43542857142857133, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006857142857141337, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 300, 'Block_id': 1, 'Create_time': 0.42857142857143, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4357142857142872, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 305, 'Block_id': 1, 'Create_time': 0.4357142857142872, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.43592857142857133, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005928571428569891, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 301, 'Block_id': 1, 'Create_time': 0.43000000000000144, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.43692857142857133, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006928571428569891, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 301, 'Block_id': 1, 'Create_time': 0.43000000000000144, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.43714285714285867, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 306, 'Block_id': 1, 'Create_time': 0.43714285714285867, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.43742857142857133, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005999999999998445, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 302, 'Block_id': 1, 'Create_time': 0.4314285714285729, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.43842857142857133, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006999999999998445, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 302, 'Block_id': 1, 'Create_time': 0.4314285714285729, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4385714285714301, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 307, 'Block_id': 1, 'Create_time': 0.4385714285714301, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.43892857142857133, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006071428571426999, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 303, 'Block_id': 1, 'Create_time': 0.43285714285714433, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.43992857142857134, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007071428571426999, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 303, 'Block_id': 1, 'Create_time': 0.43285714285714433, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.44000000000000156, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 308, 'Block_id': 1, 'Create_time': 0.44000000000000156, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.44042857142857134, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006142857142855553, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 304, 'Block_id': 1, 'Create_time': 0.4342857142857158, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.44142857142857134, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007142857142855553, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 304, 'Block_id': 1, 'Create_time': 0.4342857142857158, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.441428571428573, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 309, 'Block_id': 1, 'Create_time': 0.441428571428573, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.44192857142857134, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006214285714284107, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 305, 'Block_id': 1, 'Create_time': 0.4357142857142872, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.44285714285714445, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 310, 'Block_id': 1, 'Create_time': 0.44285714285714445, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.44292857142857134, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007214285714284107, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 305, 'Block_id': 1, 'Create_time': 0.4357142857142872, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.44342857142857134, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0062857142857126605, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 306, 'Block_id': 1, 'Create_time': 0.43714285714285867, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4442857142857159, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 311, 'Block_id': 1, 'Create_time': 0.4442857142857159, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.44442857142857134, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0072857142857126606, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 306, 'Block_id': 1, 'Create_time': 0.43714285714285867, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.44492857142857134, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006357142857141214, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 307, 'Block_id': 1, 'Create_time': 0.4385714285714301, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.44571428571428734, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 312, 'Block_id': 1, 'Create_time': 0.44571428571428734, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.44592857142857134, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0073571428571412145, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 307, 'Block_id': 1, 'Create_time': 0.4385714285714301, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.44642857142857134, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006428571428569768, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 308, 'Block_id': 1, 'Create_time': 0.44000000000000156, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4471428571428588, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 313, 'Block_id': 1, 'Create_time': 0.4471428571428588, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.44742857142857134, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007428571428569768, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 308, 'Block_id': 1, 'Create_time': 0.44000000000000156, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.44792857142857134, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006499999999998322, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 309, 'Block_id': 1, 'Create_time': 0.441428571428573, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.44857142857143023, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 314, 'Block_id': 1, 'Create_time': 0.44857142857143023, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.44892857142857134, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007499999999998322, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 309, 'Block_id': 1, 'Create_time': 0.441428571428573, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.44942857142857134, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006571428571426876, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 310, 'Block_id': 1, 'Create_time': 0.44285714285714445, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4500000000000017, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 315, 'Block_id': 1, 'Create_time': 0.4500000000000017, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.45042857142857134, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007571428571426876, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 310, 'Block_id': 1, 'Create_time': 0.44285714285714445, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.45092857142857135, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.00664285714285543, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 311, 'Block_id': 1, 'Create_time': 0.4442857142857159, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4514285714285731, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 316, 'Block_id': 1, 'Create_time': 0.4514285714285731, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.45192857142857135, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.00764285714285543, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 311, 'Block_id': 1, 'Create_time': 0.4442857142857159, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.45242857142857135, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006714285714283984, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 312, 'Block_id': 1, 'Create_time': 0.44571428571428734, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.45285714285714457, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 317, 'Block_id': 1, 'Create_time': 0.45285714285714457, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.45342857142857135, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007714285714283984, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 312, 'Block_id': 1, 'Create_time': 0.44571428571428734, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.45392857142857135, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006785714285712538, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 313, 'Block_id': 1, 'Create_time': 0.4471428571428588, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.454285714285716, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 318, 'Block_id': 1, 'Create_time': 0.454285714285716, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.45492857142857135, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007785714285712538, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 313, 'Block_id': 1, 'Create_time': 0.4471428571428588, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.45542857142857135, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006857142857141092, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 314, 'Block_id': 1, 'Create_time': 0.44857142857143023, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.45571428571428746, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 319, 'Block_id': 1, 'Create_time': 0.45571428571428746, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.45642857142857135, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007857142857141092, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 314, 'Block_id': 1, 'Create_time': 0.44857142857143023, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4569285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006928571428569646, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 315, 'Block_id': 1, 'Create_time': 0.4500000000000017, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4571428571428589, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 320, 'Block_id': 1, 'Create_time': 0.4571428571428589, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4579285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007928571428569646, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 315, 'Block_id': 1, 'Create_time': 0.4500000000000017, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4584285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0069999999999981995, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 316, 'Block_id': 1, 'Create_time': 0.4514285714285731, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.45857142857143035, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 321, 'Block_id': 1, 'Create_time': 0.45857142857143035, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4594285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0079999999999982, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 316, 'Block_id': 1, 'Create_time': 0.4514285714285731, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4599285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007071428571426753, 'Propagation_delay': 0.0002, 'Drop': 1, 'Packet_id': 317, 'Block_id': 1, 'Create_time': 0.45285714285714457, 'Deadline': 0.2, 'Offset': 126, 'Payload': 1480, 'Packet_size': 1500}
